https://www.youtube.com/watch?v=0ZSUwbxnYOY	1159	"20260530"	9	[{"start_time": 0, "title": "Vereinsamt", "end_time": 14}, {"start_time": 14, "title": "A Homage Paid-21", "end_time": 398}, {"start_time": 398, "title": "1..???...", "end_time": 635}, {"start_time": 635, "title": "A Homage Paid-21", "end_time": 947}, {"start_time": 947, "title": "Bullets and Calculus", "end_time": 1159}]
https://www.youtube.com/watch?v=0aI_kXpMrns	16433	"20260620"	827607	[{"start_time": 0, "title": "Episode 1", "end_time": 1496}, {"start_time": 1496, "title": "Episode 2", "end_time": 2946}, {"start_time": 2946, "title": "Episode 3", "end_time": 4371}, {"start_time": 4371, "title": "Episode 4", "end_time": 5712}, {"start_time": 5712, "title": "Episode 5", "end_time": 7189}, {"start_time": 7189, "title": "Episode 6", "end_time": 9150}, {"start_time": 9150, "title": "Episode 7", "end_time": 11116}, {"start_time": 11116, "title": "Episode 8", "end_time": 12957}, {"start_time": 12957, "title": "Episode 9", "end_time": 16433}]
https://www.youtube.com/watch?v=0dYnH0epQJ8	2143	"20241112"	5	NA
https://www.youtube.com/watch?v=0Vnkxh6IP8o	1988	"20230421"	6512384	[{"start_time": 0, "title": "Stop Joking Around", "end_time": 668}, {"start_time": 668, "title": "Diesel and Rogi", "end_time": 1328}, {"start_time": 1328, "title": "We're Sorry, Eric", "end_time": 1988}]
https://www.youtube.com/watch?v=1LCLvWgJLCE	10350	"20231030"	109	NA
https://www.youtube.com/watch?v=1RL7w5iTNTI	1117	"20260427"	5	NA
https://www.youtube.com/watch?v=1_J5UtIMqok	6993	"20260815"	8	NA
https://www.youtube.com/watch?v=1dIrUL7jyW0	18339	"20231102"	16893	NA
https://www.youtube.com/watch?v=1iK_6CrqOTY	30338	"20240922"	1617	[{"start_time": 0, "title": "Opening", "end_time": 9}, {"start_time": 9, "title": "Vereinsamt Trailer", "end_time": 163}, {"start_time": 163, "title": "Part 1 - The Secret of the Diagonal", "end_time": 800}, {"start_time": 800, "title": "Part 2 - The Blue and the Grey", "end_time": 1451}, {"start_time": 1451, "title": "Part 3 - Bring the Gavel Down", "end_time": 2652}, {"start_time": 2652, "title": "Part 4 - The Beginning of a Proof", "end_time": 3679}, {"start_time": 3679, "title": "Part 5 - Four Cross-Checks", "end_time": 4403}, {"start_time": 4403, "title": "Part 6 - Pride and Prejudice", "end_time": 5855}, {"start_time": 5855, "title": "Part 7 - Maze of The Minotaur", "end_time": 6697}, {"start_time": 6697, "title": "Part 8 - Oracles at Delphi", "end_time": 7463}, {"start_time": 7463, "title": "Part 9 - Outside the Limits", "end_time": 8567}, {"start_time": 8567, "title": "Part 10 - Returned to the Earth", "end_time": 9202}, {"start_time": 9202, "title": "Part 11 - The Rolling Boulder", "end_time": 10434}, {"start_time": 10434, "title": "Part 12 - The Party of Beans", "end_time": 12183}, {"start_time": 12183, "title": "Part 13 - The Wave of Art", "end_time": 13177}, {"start_time": 13177, "title": "Part 14 - A Sandstorm in a Room", "end_time": 13924}, {"start_time": 13924, "title": "Part 15 - The Pioneers", "end_time": 15013}, {"start_time": 15013, "title": "Part 16 - To Open the Flood Gates", "end_time": 15885}, {"start_time": 15885, "title": "Part 17 - The \"Storm\" Speech", "end_time": 16690}, {"start_time": 16690, "title": "Part 18 - Numbers in Everything", "end_time": 17612}, {"start_time": 17612, "title": "Part 19 - The Fork in the Road", "end_time": 18774}, {"start_time": 18774, "title": "Part 20 - A Greek Tragedy", "end_time": 19787}, {"start_time": 19787, "title": "Part 21 - A Homage Paid - Final Boss \"The Guiding One's Harbinger\"", "end_time": 21458}, {"start_time": 21458, "title": "Part 22 - The Ones Who Pray", "end_time": 22118}, {"start_time": 22118, "title": "Part 23 - The Rosetta Stone", "end_time": 22863}, {"start_time": 22863, "title": "Part 24 - The Cycle of History", "end_time": 24181}, {"start_time": 24181, "title": "Part 25 - The First Circle", "end_time": 25175}, {"start_time": 25175, "title": "Part 26 - Mirror and Curtains", "end_time": 26194}, {"start_time": 26194, "title": "Part 27 - Hymnus Ad Bacchum", "end_time": 27735}, {"start_time": 27735, "title": "Part 28 - The Two Numbers", "end_time": 28476}, {"start_time": 28476, "title": "Part 29 - The Umbrella and the Knot", "end_time": 29318}, {"start_time": 29318, "title": "Part 30 - And Now, the Curtain Call - The END", "end_time": 30338}]
https://www.youtube.com/watch?v=1nePS1CgazQ	17256	"20240211"	527	[{"start_time": 0, "title": "Intro Screen", "end_time": 401}, {"start_time": 401, "title": "Chatting", "end_time": 1248}, {"start_time": 1248, "title": "Game", "end_time": 1704}, {"start_time": 1704, "title": "01. Courtesy", "end_time": 2422}, {"start_time": 2422, "title": "02. Manus Vindictae", "end_time": 2971}, {"start_time": 2971, "title": "03. Green Oranges", "end_time": 3866}, {"start_time": 3866, "title": "04. Antidote", "end_time": 4519}, {"start_time": 4519, "title": "05. City's Gastrosis", "end_time": 5568}, {"start_time": 5568, "title": "06. The End of Immortal", "end_time": 6566}, {"start_time": 6566, "title": "07. The Good News", "end_time": 7100}, {"start_time": 7100, "title": "08. Popular Literature", "end_time": 8123}, {"start_time": 8123, "title": "09. Pearl and Bullet Hole", "end_time": 8843}, {"start_time": 8843, "title": "10. The Chew-Chew Potion", "end_time": 9745}, {"start_time": 9745, "title": "11. Polypotion", "end_time": 11182}, {"start_time": 11182, "title": "12. About the New Era", "end_time": 12315}, {"start_time": 12315, "title": "13. Documentary", "end_time": 15673}, {"start_time": 15673, "title": "15. Empty Wardrobe", "end_time": 16600}, {"start_time": 16600, "title": "Back to Chatting", "end_time": 17079}, {"start_time": 17079, "title": "End Screen", "end_time": 17256}]
https://www.youtube.com/watch?v=28aDYYyqblA	1134	"20260815"	132	[{"start_time": 0, "title": "Story", "end_time": 238}, {"start_time": 238, "title": "Battle with Story", "end_time": 354}, {"start_time": 354, "title": "Story", "end_time": 953}, {"start_time": 953, "title": "Traces", "end_time": 1134}]
https://www.youtube.com/watch?v=2exVPd6R2Yc	3393	"20240926"	447	[{"start_time": 0, "title": "Opening", "end_time": 18}, {"start_time": 18, "title": "Regulus", "end_time": 307}, {"start_time": 307, "title": "37", "end_time": 475}, {"start_time": 475, "title": "Lilya", "end_time": 716}, {"start_time": 716, "title": "Sotheby", "end_time": 1063}, {"start_time": 1063, "title": "Druvis III", "end_time": 1297}, {"start_time": 1297, "title": "Lucy", "end_time": 1520}, {"start_time": 1520, "title": "Enigma", "end_time": 1744}, {"start_time": 1744, "title": "Mesmer Jr.", "end_time": 2014}, {"start_time": 2014, "title": "Matilda", "end_time": 2230}, {"start_time": 2230, "title": "Z", "end_time": 2421}, {"start_time": 2421, "title": "APPLe", "end_time": 2702}, {"start_time": 2702, "title": "X", "end_time": 2887}, {"start_time": 2887, "title": "Sonetto", "end_time": 3116}, {"start_time": 3116, "title": "Ms. Radio", "end_time": 3384}, {"start_time": 3384, "title": "Ending", "end_time": 3393}]
https://www.youtube.com/watch?v=29LAlyYZrQw	9799	"20231029"	22	NA
https://www.youtube.com/watch?v=2pawgnBDsg0	7845	"20260822"	14	NA
https://www.youtube.com/watch?v=34lNAAPtM2o	7807	"20260827"	8	NA
https://www.youtube.com/watch?v=2vYZqr4u8v0	7073	"20260811"	7	NA
https://www.youtube.com/watch?v=34ruk_clN1s	37815	"20260119"	947	NA
https://www.youtube.com/watch?v=3ov33qqON3o	7649	"20260822"	5	NA
https://www.youtube.com/watch?v=3VJ7YYYlTx0	995	"20240920"	589	NA
https://www.youtube.com/watch?v=38if1LeBLJc	12248	"20260315"	760	NA
https://www.youtube.com/watch?v=4Dbw6GIOKjE	4587	"20250530"	18	NA
https://www.youtube.com/watch?v=5GIdQUjjDpQ	3028	"20240210"	64	NA
https://www.youtube.com/watch?v=4j8VpS_FrIw	28712	"20260518"	2	NA
https://www.youtube.com/watch?v=5BPuFciNt80	1021	"20240115"	164	[{"start_time": 0, "title": "Dismissing the fog", "end_time": 204}, {"start_time": 204, "title": "The culprit", "end_time": 487}, {"start_time": 487, "title": "Rescue team arrival", "end_time": 579}, {"start_time": 579, "title": "Clinic, Scorched Woods", "end_time": 1021}]
https://www.youtube.com/watch?v=4JLxMAcojhU	15389	"20251115"	60	NA
https://www.youtube.com/watch?v=5GfbOMxIEnM	7963	"20250131"	2909	[{"start_time": 0, "title": "Part 0 \"Manhunt\"", "end_time": 558}, {"start_time": 558, "title": "Part 1 \"A Game of Dice\"", "end_time": 1332}, {"start_time": 1332, "title": "Part 2 Gameplay", "end_time": 1420}, {"start_time": 1420, "title": "Part 2.1 \"Finding Sandro\"", "end_time": 1600}, {"start_time": 1600, "title": "Part 2 Gameplay", "end_time": 1689}, {"start_time": 1689, "title": "Part 2.2 \"Finding Sandro\"", "end_time": 1941}, {"start_time": 1941, "title": "Part 2 Gameplay", "end_time": 1993}, {"start_time": 1993, "title": "Part 2.3 \"Finding Sandro\"", "end_time": 2219}, {"start_time": 2219, "title": "Part 3.1 \"Perilous Rainforest\"", "end_time": 2552}, {"start_time": 2552, "title": "Part 3 Battle", "end_time": 2644}, {"start_time": 2644, "title": "Part 3.2 \"Perilous Rainforest\"", "end_time": 3378}, {"start_time": 3378, "title": "Part 4 Gameplay", "end_time": 3421}, {"start_time": 3421, "title": "Part 4.1 \"Carnival Fireworks\"", "end_time": 3795}, {"start_time": 3795, "title": "Part 4 Gameplay", "end_time": 3858}, {"start_time": 3858, "title": "Part 4.2 \"Carnival Fireworks\"", "end_time": 4213}, {"start_time": 4213, "title": "Part 4 Gameplay", "end_time": 4261}, {"start_time": 4261, "title": "Part 5 \"Mapinguari\"", "end_time": 4946}, {"start_time": 4946, "title": "Part 6 \"Alchemy Accident\"", "end_time": 6102}, {"start_time": 6102, "title": "Part 6 Gameplay", "end_time": 6304}, {"start_time": 6304, "title": "Part 7.1 \"No Place to Go\"", "end_time": 6471}, {"start_time": 6471, "title": "Part 7 Battle", "end_time": 6568}, {"start_time": 6568, "title": "Part 7.2 \"No Place to Go\"", "end_time": 7334}, {"start_time": 7334, "title": "Part 8 \"The Ones on the Bank\"", "end_time": 7938}, {"start_time": 7938, "title": "Outro", "end_time": 7963}]
https://www.youtube.com/watch?v=5cYsAjK0q0Q	11220	"20260407"	20	NA
https://www.youtube.com/watch?v=5kLjK85EyXM	26371	"20250925"	22566	[{"start_time": 0, "title": "Paradise Regained", "end_time": 6}, {"start_time": 6, "title": "Part 1 \"Annum Novum Faustum et Beatum\"", "end_time": 491}, {"start_time": 491, "title": "Trail \"Antarctic Landing\"", "end_time": 587}, {"start_time": 587, "title": "Part 2.1 \"The Rime of the Ancient Mariner\"", "end_time": 1160}, {"start_time": 1160, "title": "Part 2 Battle", "end_time": 1293}, {"start_time": 1293, "title": "Part 2.2 \"The Rime of the Ancient Mariner\"", "end_time": 1579}, {"start_time": 1579, "title": "Trail \"Ghost Story\"", "end_time": 1635}, {"start_time": 1635, "title": "Part 3 \"An Icy Road\"", "end_time": 2283}, {"start_time": 2283, "title": "Part 4 \"My Travel Companions\"", "end_time": 3067}, {"start_time": 3067, "title": "Part 4 Battle", "end_time": 3180}, {"start_time": 3180, "title": "Part 5 \"Et tu Brute?\"", "end_time": 3738}, {"start_time": 3738, "title": "Trail \"The Next Step\"", "end_time": 3801}, {"start_time": 3801, "title": "Trail \"Workplace Survival Guide\"", "end_time": 3840}, {"start_time": 3840, "title": "Part 6.1 \"Have a safe journey.\"", "end_time": 4787}, {"start_time": 4787, "title": "Part 6 Battle", "end_time": 4910}, {"start_time": 4910, "title": "Part 6.2 \"Have a safe journey.\"", "end_time": 5006}, {"start_time": 5006, "title": "Part 7.1 \"Under Glaring Light\"", "end_time": 5626}, {"start_time": 5626, "title": "Part 7 Battle", "end_time": 5757}, {"start_time": 5757, "title": "Part 7.2 \"Under Glaring Light\"", "end_time": 5839}, {"start_time": 5839, "title": "Part 8 \"The Worst Journey in the World\"", "end_time": 6622}, {"start_time": 6622, "title": "Part 9.1 \"The Fool and the High Priestess\"", "end_time": 7198}, {"start_time": 7198, "title": "Part 9 Battle", "end_time": 7283}, {"start_time": 7283, "title": "Part 9.2 \"The Fool and the High Priestess\"", "end_time": 7523}, {"start_time": 7523, "title": "Trail \"The Measure of Loyalty\"", "end_time": 7620}, {"start_time": 7620, "title": "Part 10 \"The Call of the Wild\"", "end_time": 8169}, {"start_time": 8169, "title": "Part 11.1 \"Des pas sur la neige\"", "end_time": 8783}, {"start_time": 8783, "title": "Part 11 Mind's Eye", "end_time": 9033}, {"start_time": 9033, "title": "Part 11.2 \"Des pas sur la neige\"", "end_time": 9349}, {"start_time": 9349, "title": "Trail \"Metaphor in the Fresco\"", "end_time": 9466}, {"start_time": 9466, "title": "Part 12 \"Just Another Laplace Experiment\"", "end_time": 10505}, {"start_time": 10505, "title": "Trail \"Outdoor Experiment\"", "end_time": 10835}, {"start_time": 10835, "title": "Trail Gameplay 1", "end_time": 11120}, {"start_time": 11120, "title": "Trail Battle", "end_time": 11207}, {"start_time": 11207, "title": "Trail Gameplay 2", "end_time": 11343}, {"start_time": 11343, "title": "Part 13.1 \"The Nine-Layered City\"", "end_time": 12404}, {"start_time": 12404, "title": "Part 13 Battle", "end_time": 12518}, {"start_time": 12518, "title": "Part 13.2 \"The Nine-Layered City\"", "end_time": 12719}, {"start_time": 12719, "title": "Part 14 \"My Dear Siblings\"", "end_time": 13384}, {"start_time": 13384, "title": "Part 15 \"In the Mouth of Madness\"", "end_time": 14208}, {"start_time": 14208, "title": "Trail \"Dark Fairy Tale\"", "end_time": 14292}, {"start_time": 14292, "title": "Part 16 \"The Broken Land of Bliss\"", "end_time": 15730}, {"start_time": 15730, "title": "Part 17.1 \"The Owl of Minerva\"", "end_time": 16511}, {"start_time": 16511, "title": "Part 17 Battle", "end_time": 16675}, {"start_time": 16675, "title": "Part 17.2 \"The Owl of Minerva\"", "end_time": 16788}, {"start_time": 16788, "title": "Part 18 \"To a Skylark\"", "end_time": 17834}, {"start_time": 17834, "title": "Trail \"A Debate on Religion\"", "end_time": 17914}, {"start_time": 17914, "title": "Part 19.1 \"Same Road, Different Destinations\"", "end_time": 18562}, {"start_time": 18562, "title": "Part 19 Battle", "end_time": 18707}, {"start_time": 18707, "title": "Part 19.2 \"Same Road, Different Destinations\"", "end_time": 19027}, {"start_time": 19027, "title": "Trail \"Paper and Sand Table\"", "end_time": 19081}, {"start_time": 19081, "title": "Part 20 \"The Weaving of Our Pasts\"", "end_time": 19943}, {"start_time": 19943, "title": "Part 21.1 \"The Way I Came\"", "end_time": 20997}, {"start_time": 20997, "title": "Part 21 Battle", "end_time": 21123}, {"start_time": 21123, "title": "Part 21.2 \"The Way I Came\"", "end_time": 21341}, {"start_time": 21341, "title": "Part 22.1 \"By Their Untainted Blood\"", "end_time": 21664}, {"start_time": 21664, "title": "Part 22 Battle", "end_time": 21785}, {"start_time": 21785, "title": "Part 22.2 \"By Their Untainted Blood\"", "end_time": 21856}, {"start_time": 21856, "title": "Mother of Resurrection", "end_time": 21979}, {"start_time": 21979, "title": "Trail \"Black and White\"", "end_time": 22067}, {"start_time": 22067, "title": "Part 23 \"And Then Came the Savior\"", "end_time": 22938}, {"start_time": 22938, "title": "\"Against The Flood\" Sequence 1", "end_time": 23472}, {"start_time": 23472, "title": "\"Against The Flood\" Sequence 2", "end_time": 23721}, {"start_time": 23721, "title": "\"Against The Flood\" Sequence 3", "end_time": 23939}, {"start_time": 23939, "title": "\"Against The Flood\" Sequence 4", "end_time": 24186}, {"start_time": 24186, "title": "\"Against The Flood\" Sequence 5", "end_time": 24841}, {"start_time": 24841, "title": "Trail \"Gill-Breathing\"", "end_time": 24915}, {"start_time": 24915, "title": "Part 24 \"The Other Bank of the River\"", "end_time": 25621}, {"start_time": 25621, "title": "Trail \"Breathe Again\"", "end_time": 25740}, {"start_time": 25740, "title": "Part 25 \"Apocalypsis cum figuris\"", "end_time": 26132}, {"start_time": 26132, "title": "The \"Storm\" of 1991", "end_time": 26220}, {"start_time": 26220, "title": "Trail \"Distortion\"", "end_time": 26283}, {"start_time": 26283, "title": "Credits", "end_time": 26371}]
https://www.youtube.com/watch?v=69xvMuwStGs	24097	"20250930"	81	[{"start_time": 0, "title": "Intro", "end_time": 133}, {"start_time": 133, "title": "Annum Fovum Fastum et Beatum - Part 1", "end_time": 610}, {"start_time": 610, "title": "Antarctic Landing", "end_time": 700}, {"start_time": 700, "title": "The Rime of the Ancient Mariner - Part 2", "end_time": 1601}, {"start_time": 1601, "title": "Ghost Radio", "end_time": 1648}, {"start_time": 1648, "title": "An Icy Road - Part 3", "end_time": 2286}, {"start_time": 2286, "title": "My Travel Companions - Part 4", "end_time": 3073}, {"start_time": 3073, "title": "Et tu, Brute? - Part 5", "end_time": 3628}, {"start_time": 3628, "title": "The Next Step", "end_time": 3672}, {"start_time": 3672, "title": "Workplace Survival Guide", "end_time": 3745}, {"start_time": 3745, "title": "Safe Driving - Part 6", "end_time": 4775}, {"start_time": 4775, "title": "Under Glaring Light - Part 7", "end_time": 5499}, {"start_time": 5499, "title": "The Worst Journey in the World - Part 8", "end_time": 6283}, {"start_time": 6283, "title": "The Fool and the High Priestess - Part 9", "end_time": 7120}, {"start_time": 7120, "title": "The Measure of Loyalty", "end_time": 7219}, {"start_time": 7219, "title": "The Call of the Wild - Part 10", "end_time": 7765}, {"start_time": 7765, "title": "Des pas sur la neige - Part 11", "end_time": 8867}, {"start_time": 8867, "title": "Metaphor in the Fresco", "end_time": 8976}, {"start_time": 8976, "title": "Just Another Laplace Experiment - Part 12", "end_time": 10013}, {"start_time": 10013, "title": "Outdoor Experiment", "end_time": 10593}, {"start_time": 10593, "title": "The Nine-Layered City - Part 13", "end_time": 11871}, {"start_time": 11871, "title": "My Dear Siblings - Part 14", "end_time": 12532}, {"start_time": 12532, "title": "In the Mouth of Madness - Part 15", "end_time": 13356}, {"start_time": 13356, "title": "Tales of the Mother Spirit", "end_time": 13436}, {"start_time": 13436, "title": "The Broken Land of Bliss - Part 16", "end_time": 14880}, {"start_time": 14880, "title": "The Owl of Minerva - Part 17", "end_time": 15823}, {"start_time": 15823, "title": "To a Skylark - Part 18", "end_time": 16863}, {"start_time": 16863, "title": "A Debate on Religion", "end_time": 16934}, {"start_time": 16934, "title": "Same Road, Different Destinations - Part 19", "end_time": 17907}, {"start_time": 17907, "title": "Operation Day", "end_time": 17999}, {"start_time": 17999, "title": "The Weaving of Our Pasts - Part 20", "end_time": 18865}, {"start_time": 18865, "title": "The Way I Came - Part 21", "end_time": 20145}, {"start_time": 20145, "title": "By Their Unsullied Blood - Part 22", "end_time": 20688}, {"start_time": 20688, "title": "Black and White", "end_time": 20751}, {"start_time": 20751, "title": "And Then Came the Savior - Part 23", "end_time": 21616}, {"start_time": 21616, "title": "Against the Flood", "end_time": 22640}, {"start_time": 22640, "title": "Gill-Breathing", "end_time": 22709}, {"start_time": 22709, "title": "The Other Bank of the River - Part 24", "end_time": 23412}, {"start_time": 23412, "title": "Breathe Again", "end_time": 23518}, {"start_time": 23518, "title": "Apocalypsis cum figuris - Part 25", "end_time": 24000}, {"start_time": 24000, "title": "Discussion over the Radio", "end_time": 24097}]
https://www.youtube.com/watch?v=6KdeXw2K7J0	12044	"20260820"	7	NA
https://www.youtube.com/watch?v=6NGCZzrCtq0	10430	"20231028"	201	NA
https://www.youtube.com/watch?v=6SLZugO3_GQ	15618	"20251004"	5	NA
https://www.youtube.com/watch?v=6eY3j6Iw2rc	84565	"20260731"	5770	NA
https://www.youtube.com/watch?v=6kE5OdCsYas	18329	"20251103"	2644	NA
