https://www.youtube.com/watch?v=7yAFBeQCWJ0	24710	"20231007"	1529	[{"start_time": 0, "title": "Stellaron Hunters (Windswept Wanderlust: An Invitation Without Proffer)", "end_time": 1272}, {"start_time": 1272, "title": "Meeting Tingyun (Windswept Wanderlust: Amidst the Mara-Struck)", "end_time": 1789}, {"start_time": 1789, "title": "Yukong and Jing Yuan (Windswept Wanderlust: Devising Stratagems)", "end_time": 3439}, {"start_time": 3439, "title": "Dan Heng's Journey part 1 (Scattered Memories of Hooded Past)", "end_time": 3863}, {"start_time": 3863, "title": "Hunting Tingyun tutorial to find Kafka (Windswept Wanderlust: The Hound Chases the Fox)", "end_time": 4512}, {"start_time": 4512, "title": "Catching Kafka (Windswept Wanderlust: Stars Spun, Prescience Sprung)", "end_time": 6127}, {"start_time": 6127, "title": "Dan Heng's Journey part 2 (Pallbearing Merchant, Swordwielding Recruit)", "end_time": 6673}, {"start_time": 6673, "title": "Side quest hell of the Disciples of Sanctus Medicus (Venom Brews, Immortality Looms)", "end_time": 8720}, {"start_time": 8720, "title": "Meeting Qingque (Windswept Wanderlust: New Friends Bring New Joy)", "end_time": 8985}, {"start_time": 8985, "title": "The Divination Commission (Windswept Wanderlust: Omniscient Inquiry of Arcana)", "end_time": 9844}, {"start_time": 9844, "title": "Kafka Interrogation (Windswept Wanderlust: Wood Sprouts Anew, Fate Tilts Askew)", "end_time": 10366}, {"start_time": 10366, "title": "Dan Heng's Journey part 3 (Tranquil Amidst Turmoil)", "end_time": 10922}, {"start_time": 10922, "title": "Kafka Escape and Future Plans (Windswept Wanderlust: Wood Sprouts Anew, Fate Tilts Askew)", "end_time": 12295}, {"start_time": 12295, "title": "The Artisanship Commission (Windswept Wanderlust: Humming Antlers, Entwined Horns)", "end_time": 13724}, {"start_time": 13724, "title": "Dan Heng's Journey part 4 (Ten-Lords' Decree and Calamity's Remnant)", "end_time": 13755}, {"start_time": 13755, "title": "Side quest hell of the Disciples of Sanctus Medicus (Sinners Misled, Credence Falsified)", "end_time": 13775}, {"start_time": 13775, "title": "Dan Heng's Journey part 4 (Ten-Lords' Decree and Calamity's Remnant)", "end_time": 14279}, {"start_time": 14279, "title": "Side quest hell of the Disciples of Sanctus Medicus (Sinners Misled, Credence Falsified)", "end_time": 15856}, {"start_time": 15856, "title": "The Divination Commission (Topclouded Towerthrust: Desolate Depths of Despair)", "end_time": 18077}, {"start_time": 18077, "title": "Dan Heng's Journey part 5 (Dragon Mislay, Dreams Astray)", "end_time": 19110}, {"start_time": 19110, "title": "Dan Heng's Journey part 6 (Oblation Obtained, Order Ordained)", "end_time": 20192}, {"start_time": 20192, "title": "Scalegorge Waterscape (Topclouded Towerthrust: A Dragon Gallant, Its Ocean Distant)", "end_time": 20988}, {"start_time": 20988, "title": "Phantylia (Demise of Immortality, Finale of Calamity)", "end_time": 21660}, {"start_time": 21660, "title": "Soul Soothing Ceremony and Lingering Questions (Karmic Clouds Faded, War Banners Folded: Obsequies Performed, A Long Road Ahead)", "end_time": 24710}]
https://www.youtube.com/watch?v=81tl0EdCp6A	3963	"20250606"	309	[{"start_time": 0, "title": "Poet, Speak of the Sky Through Me Part II", "end_time": 1770}, {"start_time": 1770, "title": "Sublime, Radiant, Avatar of the Sky Boss Fight", "end_time": 2608}, {"start_time": 2608, "title": "Escape the Falling Cloudedge Bastion Ruins", "end_time": 2906}, {"start_time": 2906, "title": "Decimator, Karma of Daythunder, Eye of Twilight Boss Fight", "end_time": 3396}, {"start_time": 3396, "title": "Slate, Why Neglect That Light's Shade", "end_time": 3963}]
https://www.youtube.com/watch?v=8I_MHDP3UB8	25162	"20260213"	3885	NA
https://www.youtube.com/watch?v=8gQ_Gprdos8	14592	"20260602"	94	NA
https://www.youtube.com/watch?v=7mRHb3axLn0	4086	"20230830"	2785	NA
https://www.youtube.com/watch?v=8iBJZFtUHOA	21194	"20240327"	211493	NA
https://www.youtube.com/watch?v=8isrCdYoAts	29139	"20250409"	49027	NA
https://www.youtube.com/watch?v=8qnnvzU_LkI	5485	"20250703"	29	NA
https://www.youtube.com/watch?v=8r2r2ygbpj8	1839	"20240327"	1950	[{"start_time": 0, "title": "The Devil in Velvet", "end_time": 146}, {"start_time": 146, "title": "Lost Generation", "end_time": 174}, {"start_time": 174, "title": "Double Indemnity", "end_time": 785}, {"start_time": 785, "title": "When the Sacred Ginmill CLoses", "end_time": 857}, {"start_time": 857, "title": "Heaven is a Place on Earth", "end_time": 936}, {"start_time": 936, "title": "Why Do the Heathen Rage?", "end_time": 1050}, {"start_time": 1050, "title": "The Tell-Tale Heart", "end_time": 1171}, {"start_time": 1171, "title": "All the Sad Tales", "end_time": 1690}, {"start_time": 1690, "title": "A Walk Among the Tombstones", "end_time": 1839}]
https://www.youtube.com/watch?v=8sn-NbxXS_E	33050	"20251106"	2805	[{"start_time": 0, "title": "HSR 3.7 Login + Cyrene Login Screen", "end_time": 51}, {"start_time": 51, "title": "Intro to Amphoreus: Trailblaze Quest Recap", "end_time": 305}, {"start_time": 305, "title": "\"As Tomorrow Became Yesterday\" - Trailblaze Quest Begins", "end_time": 822}, {"start_time": 822, "title": "Dawn, Caress the Distant Lands Once More", "end_time": 2321}, {"start_time": 2321, "title": "Traverse Stars and Stride Cosmos", "end_time": 3905}, {"start_time": 3905, "title": "The Witch's Ardent Research", "end_time": 6091}, {"start_time": 6091, "title": "Cyrene & Demiurge's Story", "end_time": 10494}, {"start_time": 10494, "title": "\"The Witch's Ardent Research\" - Continue", "end_time": 11570}, {"start_time": 11570, "title": "Hero, Return to Dawn in Mortality", "end_time": 16865}, {"start_time": 16865, "title": "Awaken Phainon's Heroic Soul", "end_time": 18047}, {"start_time": 18047, "title": "Irontomb's Awaken & Boss Fight", "end_time": 19331}, {"start_time": 19331, "title": "Pages, Ripples That Engrave Memories", "end_time": 21493}, {"start_time": 21493, "title": "Final Boss Fight - Irontomb", "end_time": 22516}, {"start_time": 22516, "title": "Silver Chariot, Part With That Humanity's Epic", "end_time": 25144}, {"start_time": 25144, "title": "Final Words from Chrysos Heirs", "end_time": 26732}, {"start_time": 26732, "title": "Fallen Petals, Leave Fading Traces of Fragrance", "end_time": 29902}, {"start_time": 29902, "title": "Farewell Cyrene", "end_time": 30353}, {"start_time": 30353, "title": "Animated Short: \"Hello, World!\"", "end_time": 30662}, {"start_time": 30662, "title": "Mem & TruE", "end_time": 30997}, {"start_time": 30997, "title": "As I've Written - Cyrene", "end_time": 32303}, {"start_time": 32303, "title": "Bonus Scenes: Boothill, Rappa(?), Sparkle, Jade, Jing Yuan & Fu Xuan", "end_time": 32970}, {"start_time": 32970, "title": "HSR 3.7 Achievements", "end_time": 33029}, {"start_time": 33029, "title": "Outro - Thanks for Watching!", "end_time": 33050}]
https://www.youtube.com/watch?v=9BPurI68Hvo	19363	"20240206"	221375	NA
https://www.youtube.com/watch?v=9AF4rj3dNgU	24866	"20250521"	130782	NA
https://www.youtube.com/watch?v=9JVHZNN5X_0	26128	"20250304"	103	NA
https://www.youtube.com/watch?v=9NVZg3v9D-k	32491	"20240510"	12563	[{"start_time": 0, "end_time": 9, "title": "<Untitled Chapter 1>"}, {"start_time": 9, "title": "Dan Heng and Boothill", "end_time": 623}, {"start_time": 623, "title": "Dreammaster confronts Acheron", "end_time": 1220}, {"start_time": 1220, "title": "Robin(?) assures guests of Penacony", "end_time": 2021}, {"start_time": 2021, "title": "Firefly reveals her identity, Reunite with Welt", "end_time": 3241}, {"start_time": 3241, "title": "Misha in Dreamflux Reef, Truth about \"Death\"", "end_time": 4585}, {"start_time": 4585, "title": "Meeting Robin", "end_time": 5073}, {"start_time": 5073, "title": "Robin & Sunday Past: Charmony Dove", "end_time": 5950}, {"start_time": 5950, "title": "Gallagher reveals the truth", "end_time": 7169}, {"start_time": 7169, "title": "Cutscene: Astral Express Crew meets Watchmaker", "end_time": 7515}, {"start_time": 7515, "title": "Dan Heng and Boothill in Reverie Hotel, Meets Acheron and Black Swan", "end_time": 9653}, {"start_time": 9653, "title": "Sunday's Past: Bronze Melodia", "end_time": 10299}, {"start_time": 10299, "title": "Robin and Sunday learn about the Dream", "end_time": 11203}, {"start_time": 11203, "title": "Robin and Sunday meet Sparkle", "end_time": 12001}, {"start_time": 12001, "title": "Astral Express Crew enters audition", "end_time": 12886}, {"start_time": 12886, "title": "Acting Stage", "end_time": 13743}, {"start_time": 13743, "title": "Hanu's Stage", "end_time": 14667}, {"start_time": 14667, "title": "Convince Argenti", "end_time": 15014}, {"start_time": 15014, "title": "Astral Express Crew meet Sunday, Sunday and Dreammaster's betrayal & true allegiance", "end_time": 16056}, {"start_time": 16056, "title": "Sunday's inner world", "end_time": 18014}, {"start_time": 18014, "title": "Misha's memories & true identity", "end_time": 19812}, {"start_time": 19812, "title": "Mikhail's story", "end_time": 20650}, {"start_time": 20650, "title": "Cutscene: Mikahil's goodbye, Harmony Trailblazer", "end_time": 21127}, {"start_time": 21127, "title": "Custcene: Firefly Sam transformation", "end_time": 21475}, {"start_time": 21475, "title": "Acheron's goal", "end_time": 21915}, {"start_time": 21915, "title": "Dan Heng, Boothill, Acheron and Black Swan discussion", "end_time": 22205}, {"start_time": 22205, "title": "Sunday & Dreammaster discussion", "end_time": 22556}, {"start_time": 22556, "title": "Sunday's stage play", "end_time": 25144}, {"start_time": 25144, "title": "Cutscene: Sunday's power", "end_time": 25407}, {"start_time": 25407, "title": "Cutscene: Sunday transformation", "end_time": 25596}, {"start_time": 25596, "title": "Cutscene: IL Dan Heng and Jingyuan defeat Sunday", "end_time": 25633}, {"start_time": 25633, "title": "Meet with Astral Express, Black Swan, Boothill, Jingyuan and IPC", "end_time": 26887}, {"start_time": 26887, "title": "Prepare for departure", "end_time": 27889}, {"start_time": 27889, "title": "Ending", "end_time": 28576}, {"start_time": 28576, "title": "Custcene: Trailblazer wakes from Ena's Dream", "end_time": 28608}, {"start_time": 28608, "title": "Discuss how to break from Ena's Dream", "end_time": 29871}, {"start_time": 29871, "title": "Acheron & Tiernen, Prepare for final battle, Acheron True Name", "end_time": 30908}, {"start_time": 30908, "title": "Cutscene: Penacony awakens from Ena's Dream", "end_time": 30991}, {"start_time": 30991, "title": "Boss Battle: Sunday", "end_time": 31252}, {"start_time": 31252, "title": "Cutscene: Robin's Song", "end_time": 31467}, {"start_time": 31467, "title": "Cutscene: Sunday's final tranformation", "end_time": 31741}, {"start_time": 31741, "title": "Cutscene: Sunday's Defeat", "end_time": 31807}, {"start_time": 31807, "title": "True Ending", "end_time": 32197}, {"start_time": 32197, "title": "Boothill confronts Aventurine", "end_time": 32491}]
https://www.youtube.com/watch?v=8zWNmXWT9I4	100007	"20251218"	47450	[{"start_time": 0, "title": "The Sound and the Fury", "end_time": 15294}, {"start_time": 15294, "title": "Cat Among Pigeons", "end_time": 34824}, {"start_time": 34824, "title": "In Our Time", "end_time": 62800}, {"start_time": 62800, "title": "Farewell, Penacony", "end_time": 72011}, {"start_time": 72011, "title": "A New Venture on the Eighth Dawn", "end_time": 80341}, {"start_time": 80341, "title": "Memories are the Prelude to Dreams", "end_time": 100007}]
https://www.youtube.com/watch?v=9Va0qFUdiy8	10678	"20251220"	46	NA
https://www.youtube.com/watch?v=9XXKgeIzA5Q	18283	"20250702"	9185	NA
https://www.youtube.com/watch?v=9h8fltuwIX0	5753	"20260720"	117	NA
https://www.youtube.com/watch?v=ARAYIHTwfNw	4969	"20260401"	4	NA
https://www.youtube.com/watch?v=AOkIs00k-Q0	86	"20260426"	474	NA
https://www.youtube.com/watch?v=Ac2EPid0MGs	16051	"20260422"	1973	NA
https://www.youtube.com/watch?v=AkGtahtzj4w	23771	"20250321"	47	NA
https://www.youtube.com/watch?v=B-DBUUiBmaI	2404	"20230721"	37	NA
https://www.youtube.com/watch?v=B-j15kUT24g	3263	"20260816"	15	NA
https://www.youtube.com/watch?v=BErz5bdcx1I	2321	"20250218"	4	NA
https://www.youtube.com/watch?v=BQixCuHns7o	29043	"20250115"	124425	NA
https://www.youtube.com/watch?v=BRkqk2SOpBY	26077	"20260214"	170	NA
https://www.youtube.com/watch?v=BZp_I2OPasg	27308	"20250412"	18	[{"start_time": 0, "title": "Spindle, Laboring to Weave the Tapestry of Time", "end_time": 2875}, {"start_time": 2875, "title": "Olive, Cast To the Conference Chair", "end_time": 6858}, {"start_time": 6858, "title": "Papyrus, Read the Blasphemer's Will", "end_time": 9130}, {"start_time": 9130, "title": "Debate, Discourse Without Spears", "end_time": 10562}, {"start_time": 10562, "title": "Broken Dream, Enlighten From the Beyond", "end_time": 12474}, {"start_time": 12474, "title": "Pathstrider, Set Sail Upon the River of Souls", "end_time": 16260}, {"start_time": 16260, "title": "Ferryman, Ferry Me Across the Stream of Souls", "end_time": 22210}, {"start_time": 22210, "title": "Citizen, Listen to Those Roaring Tides", "end_time": 24540}, {"start_time": 24540, "title": "Scholar, Let Us Meet Again Before the Gates of Truth", "end_time": 26142}, {"start_time": 26142, "title": "Witch's Mirrored Reversal", "end_time": 27308}]
https://www.youtube.com/watch?v=BfWs0XcGgA4	7792	"20230719"	2726	[{"start_time": 0, "title": "Intro", "end_time": 2415}, {"start_time": 2415, "title": "BETRAYAL (?)", "end_time": 3428}, {"start_time": 3428, "title": "Dan Heng's story", "end_time": 3740}, {"start_time": 3740, "title": "Mommy, Blade, Dan Heng, and a boss fight", "end_time": 4753}, {"start_time": 4753, "title": "The gang reunites", "end_time": 5391}, {"start_time": 5391, "title": "Cue dramatic Chinese song", "end_time": 5688}, {"start_time": 5688, "title": "Dungeon guide and walkthrough, rune puzzle solutions", "end_time": 6701}, {"start_time": 6701, "title": "Phantylia boss fight", "end_time": 7646}, {"start_time": 7646, "title": "Trailblaze Mission ending", "end_time": 7792}]
https://www.youtube.com/watch?v=Bjp9pOP0G_0	18206	"20250705"	44	NA
https://www.youtube.com/watch?v=Bmc1GDDlttE	30542	"20251221"	13	NA
https://www.youtube.com/watch?v=C4cRw2rkFFI	10090	"20240625"	59	NA
https://www.youtube.com/watch?v=C12vIg5WN2I	3585	"20230506"	4041	NA
https://www.youtube.com/watch?v=CC-HgPJsd0I	764	"20230904"	6	NA
https://www.youtube.com/watch?v=CPwBqWMqF6w	62	"20240603"	14	NA
https://www.youtube.com/watch?v=D-eqMmvO7kg	26247	"20260218"	6	NA
https://www.youtube.com/watch?v=DB3czLK4BWI	12659	"20250226"	3	NA
https://www.youtube.com/watch?v=DDEbJum4DmQ	9883	"20241205"	351	NA
https://www.youtube.com/watch?v=DKHx2wQnKXQ	15619	"20250926"	531	NA
https://www.youtube.com/watch?v=DWRCviaqqvY	3732	"20240508"	29275	NA
https://www.youtube.com/watch?v=DXeA34tmjz8	11450	"20250521"	8152	NA
https://www.youtube.com/watch?v=Da2D9I4hL3E	22838	"20251107"	99	NA
https://www.youtube.com/watch?v=DayKFlO4vKM	21255	"20250813"	24	NA
https://www.youtube.com/watch?v=DqycEo9UDwQ	996	"20260715"	7	NA
https://www.youtube.com/watch?v=DsyQSMtx0kY	22579	"20251108"	8	NA
https://www.youtube.com/watch?v=ELvoCVmQl3w	10314	"20230911"	8	NA
https://www.youtube.com/watch?v=EYgiFVHF2c0	2797	"20230518"	211	NA
https://www.youtube.com/watch?v=DyHWqF1AM5g	3635	"20260803"	3559	NA
https://www.youtube.com/watch?v=F4Ct6cHBByY	24266	"20260326"	21	NA
https://www.youtube.com/watch?v=FGIX9Gu4a1E	2474	"20230518"	657	NA
